DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
131133,131133,Mk10,DS,2,0,1,140,140,11:21:04 19-May-2016,B,B,-64.4580,-62.1640,,,8,,401677579,-126
131133,131133,Mk10,DS,5,0,2,50,45,11:54:58 19-May-2016,K,0,-64.4650,-62.2140,,,58,,401677576,-132
131133,131133,Mk10,DS,5,0,3,48,46,12:08:23 19-May-2016,R,1,-64.4520,-62.1410,,,58,,401677576,-129
131133,131133,Mk10,DS,7,0,3,47,45,12:09:11 19-May-2016,A,1,-64.4600,-62.1940,,,56,,401677578,-113
131133,131133,Mk10,DS,8,0,6,75,46,12:59:01 19-May-2016,B,2,-64.4670,-62.1930,,,58,,401677577,-127
131133,131133,Mk10,DS,2,0,1,48,48,00:00:27 20-May-2016,K,B,-64.4540,-62.1470,,,8,,401677571,-124
131133,131133,Mk10,DS,6,0,2,48,46,00:11:55 20-May-2016,A,1,-64.4860,-62.1740,,,56,,401677577,-121
131133,131133,Mk10,DS,4,0,2,47,46,00:12:43 20-May-2016,P,0,-64.4840,-62.1850,,,68,,401677580,-131
131133,131133,Mk10,DS,1,0,1,,,01:10:21 20-May-2016,B,B,-64.4830,-62.1800,,,8,,401677579,-135
131133,131133,Mk10,DS,8,0,2,52,45,01:28:45 20-May-2016,N,2,-64.4950,-62.1890,,,56,,401677580,-127
131133,131133,Mk10,DS,2,0,1,56,56,01:31:14 20-May-2016,K,B,-64.4960,-62.1870,,,6,,401677579,-132
131133,131133,Mk10,DS,3,0,1,92,52,01:57:22 20-May-2016,P,A,-64.4960,-62.2190,,,6,,401677576,-133
131133,131133,Mk10,DS,4,0,1,76,45,01:58:00 20-May-2016,A,2,-64.4970,-62.2180,,,56,,401677577,-117
131133,131133,Mk10,DS,5,0,3,50,47,02:44:07 20-May-2016,B,1,-64.4950,-62.2250,,,58,,401677580,-124
131133,131133,Mk10,DS,6,0,2,51,45,03:13:41 20-May-2016,N,1,-64.4620,-62.2290,,,58,,401677574,-128
131133,131133,Mk10,DS,8,0,3,50,45,03:14:30 20-May-2016,K,1,-64.4820,-62.2420,,,56,,401677575,-124
131133,131133,Mk10,DS,7,0,3,65,46,03:35:25 20-May-2016,A,2,-64.4900,-62.2290,,,56,,401677578,-115
131133,131133,Mk10,DS,6,0,2,69,46,03:35:13 20-May-2016,P,2,-64.4900,-62.2100,,,56,,401677578,-126
131133,131133,Mk10,DS,8,0,2,53,46,05:11:28 20-May-2016,P,1,-64.4880,-62.2490,,,58,,401677576,-123
131133,131133,Mk10,DS,6,0,3,56,47,05:11:28 20-May-2016,A,3,-64.4980,-62.1980,,,56,,401677577,-120
131133,131133,Mk10,DS,1,0,1,,,06:01:01 20-May-2016,B,B,-64.4940,-62.2000,,,8,,401677576,-133
131133,131133,Mk10,DS,3,0,1,55,50,06:33:09 20-May-2016,N,A,-64.4910,-62.2530,,,8,,401677573,-126
131133,131133,Mk10,DS,3,0,1,55,50,06:33:09 20-May-2016,K,A,-64.5020,-62.2320,,,8,,401677574,-125
131133,131133,Mk10,DS,11,0,3,52,46,06:53:35 20-May-2016,A,2,-64.5030,-62.2070,,,56,,401677577,-123
131133,131133,Mk10,DS,10,0,2,47,45,06:54:38 20-May-2016,P,3,-64.4860,-62.2030,,,56,,401677579,-124
131133,131133,Mk10,DS,2,0,1,46,46,08:04:43 20-May-2016,N,B,-64.4880,-62.2160,,,8,,401677580,-129
131133,131133,Mk10,DS,2,0,1,46,46,08:04:43 20-May-2016,K,B,-64.4920,-62.2100,,,,,401677579,-132
131133,131133,Mk10,DS,2,0,1,63,63,08:36:16 20-May-2016,A,B,-64.4910,-62.2370,,,8,,401677573,-128
131133,131133,Mk10,DS,5,0,2,74,47,08:38:00 20-May-2016,P,2,-64.5000,-62.1700,,,58,,401677580,-131
131133,131133,Mk10,DS,7,0,5,113,45,10:09:55 20-May-2016,A,1,-64.4940,-62.2100,,,58,,401677579,-125
131133,131133,Mk10,DS,1,0,1,,,11:00:59 20-May-2016,B,B,-64.5030,-62.1310,,,8,,401677573,-133
131133,131133,Mk10,DS,5,0,3,71,45,11:31:29 20-May-2016,R,0,-64.4870,-62.1950,,,57,,401677581,-119
131133,131133,Mk10,DS,6,0,4,57,45,11:31:30 20-May-2016,N,2,-64.4910,-62.2190,,,50,,401677578,-133
131133,131133,Mk10,DS,6,0,4,57,45,11:31:30 20-May-2016,K,2,-64.4900,-62.2110,,,50,,401677579,-132
131133,131133,Mk10,DS,8,0,4,54,46,11:44:54 20-May-2016,A,3,-64.4850,-62.1960,,,56,,401677581,-118
131133,131133,Mk10,DS,6,0,3,69,46,12:45:08 20-May-2016,B,1,-64.4890,-62.2120,,,58,,401677580,-127
131133,131133,Mk10,DS,3,0,1,48,46,00:02:23 21-May-2016,P,A,-64.5500,-62.1340,,,8,,401677578,-130
131133,131133,Mk10,DS,1,0,0,,,00:47:09 21-May-2016,R,B,-64.5500,-62.1340,,,8,,401677571,-135
131133,131133,Mk10,DS,9,0,1,52,46,01:08:41 21-May-2016,K,2,-64.5270,-62.1200,,,56,,401677579,-126
131133,131133,Mk10,DS,5,0,1,58,46,01:23:18 21-May-2016,N,1,-64.5100,-62.1230,,,58,,401677575,-128
131133,131133,Mk10,DS,6,0,2,45,45,01:37:52 21-May-2016,A,1,-64.5150,-62.1570,,,56,,401677573,-115
131133,131133,Mk10,DS,3,0,1,70,46,01:39:16 21-May-2016,P,A,-64.5080,-62.1300,,,6,,401677582,-131
131133,131133,Mk10,DS,2,0,1,197,197,02:26:45 21-May-2016,B,B,-64.5080,-62.1200,,,8,,401677578,-126
131133,131133,Mk10,DS,6,0,1,48,45,02:47:16 21-May-2016,K,1,-64.5170,-62.1760,,,56,,401677578,-126
131133,131133,Mk10,DS,6,0,0,56,46,03:02:25 21-May-2016,N,1,-64.5120,-62.2120,,,56,,401677576,-132
131133,131133,Mk10,DS,14,0,3,53,46,03:23:43 21-May-2016,P,3,-64.5110,-62.2030,,,56,,401677577,-127
131133,131133,Mk10,DS,4,0,1,46,46,03:19:04 21-May-2016,A,1,-64.4910,-62.2220,,,56,,401677576,-122
131133,131133,Mk10,DS,8,0,4,73,45,05:05:10 21-May-2016,P,3,-64.4820,-62.2350,,,58,,401677583,-120
131133,131133,Mk10,DS,1,0,1,,,05:43:14 21-May-2016,B,B,-64.4730,-62.2450,,,8,,401677585,-135
131133,131133,Mk10,DS,9,0,4,73,45,06:04:55 21-May-2016,K,2,-64.4790,-62.2550,,,56,,401677580,-125
131133,131133,Mk10,DS,3,0,2,344,46,06:23:16 21-May-2016,N,A,-64.4740,-62.2610,,,8,,401677581,-133
131133,131133,Mk10,DS,11,0,2,47,46,06:28:47 21-May-2016,A,3,-64.4780,-62.2420,,,56,,401677581,-122
131133,131133,Mk10,DS,5,0,1,59,46,06:48:52 21-May-2016,P,0,-64.4690,-62.2260,,,56,,401677580,-130
131133,131133,Mk10,DS,3,0,1,45,45,07:49:53 21-May-2016,K,A,-64.4610,-62.3100,,,8,,401677581,-128
131133,131133,Mk10,DS,7,0,0,46,46,07:53:43 21-May-2016,N,0,-64.4560,-62.2970,,,58,,401677584,-126
131133,131133,Mk10,DS,10,0,1,52,45,08:11:03 21-May-2016,A,1,-64.4790,-62.2410,,,46,,401677583,-122
131133,131133,Mk10,DS,2,0,1,92,92,08:29:39 21-May-2016,P,B,-64.4710,-62.2610,,,8,,401677579,-135
131133,131133,Mk10,DS,6,0,1,51,46,11:02:45 21-May-2016,R,2,-64.4560,-62.2830,,,58,,401677584,-118
131133,131133,Mk10,DS,4,0,0,47,46,11:04:27 21-May-2016,K,1,-64.4540,-62.2910,,,56,,401677586,-133
131133,131133,Mk10,DS,4,0,1,64,47,11:19:13 21-May-2016,N,1,-64.4610,-62.2890,,,56,,401677583,-132
131133,131133,Mk10,DS,7,0,4,48,45,11:33:12 21-May-2016,A,1,-64.4630,-62.3140,,,56,,401677584,-121
131133,131133,Mk10,DS,3,0,2,126,95,12:22:49 21-May-2016,B,A,-64.4680,-62.3530,,,8,,401677584,-131
131133,131133,Mk10,DS,8,0,4,51,46,12:41:11 21-May-2016,R,3,-64.4800,-62.3170,,,56,,401677585,-121
131133,131133,Mk10,DS,2,0,1,46,46,13:14:02 21-May-2016,A,B,-64.4810,-62.3350,,,8,,401677585,-130
131133,131133,Mk10,DS,1,0,1,,,00:12:03 22-May-2016,R,B,-64.4650,-62.7050,,,8,,401677598,-135
131133,131133,Mk10,DS,11,0,2,52,45,00:47:04 22-May-2016,K,3,-64.4920,-62.3720,,,58,,401677579,-123
131133,131133,Mk10,DS,10,0,1,56,45,01:09:36 22-May-2016,N,3,-64.4920,-62.3710,,,56,,401677580,-122
131133,131133,Mk10,DS,12,0,0,59,45,01:10:26 22-May-2016,A,2,-64.4960,-62.3550,,,56,,401677580,-119
131133,131133,Mk10,DS,1,0,1,,,01:38:31 22-May-2016,P,B,-64.4990,-62.3600,,,6,,401677584,-138
131133,131133,Mk10,DS,3,0,1,139,95,02:04:00 22-May-2016,B,A,-64.4910,-62.3570,,,6,,401677575,-127
131133,131133,Mk10,DS,11,0,0,51,46,02:24:13 22-May-2016,K,3,-64.4960,-62.3440,,,56,,401677580,-126
131133,131133,Mk10,DS,2,0,0,47,47,02:45:16 22-May-2016,N,B,-64.4940,-62.3460,,,8,,401677580,-133
131133,131133,Mk10,DS,3,0,3,50,46,02:59:08 22-May-2016,A,A,-64.4900,-62.3470,,,6,,401677583,-126
131133,131133,Mk10,DS,4,0,1,65,46,03:17:18 22-May-2016,P,0,-64.4940,-62.3670,,,58,,401677581,-126
131133,131133,Mk10,DS,3,0,0,47,45,03:58:29 22-May-2016,K,A,-64.4950,-62.3340,,,8,,401677584,-133
131133,131133,Mk10,DS,4,0,3,46,46,05:36:34 22-May-2016,K,0,-64.4950,-62.3290,,,58,,401677582,-133
131133,131133,Mk10,DS,6,0,3,57,45,06:15:24 22-May-2016,A,1,-64.4900,-62.3660,,,58,,401677581,-127
131133,131133,Mk10,DS,5,0,2,73,47,06:37:00 22-May-2016,P,1,-64.4980,-62.3670,,,56,,401677583,-125
131133,131133,Mk10,DS,1,0,1,,,07:00:54 22-May-2016,B,B,-64.4990,-62.3610,,,6,,401677579,-135
131133,131133,Mk10,DS,5,0,4,74,47,07:16:16 22-May-2016,K,2,-64.4880,-62.3580,,,66,,401677585,-125
131133,131133,Mk10,DS,5,0,2,56,45,07:48:30 22-May-2016,N,1,-64.4810,-62.3780,,,58,,401677580,-121
131133,131133,Mk10,DS,3,0,1,51,50,07:48:23 22-May-2016,A,A,-64.5020,-62.3320,,,8,,401677583,-127
131133,131133,Mk10,DS,4,0,3,49,47,08:54:21 22-May-2016,R,0,-64.5020,-62.3900,,,58,,401677579,-132
131133,131133,Mk10,DS,4,0,2,47,46,08:55:09 22-May-2016,K,0,-64.5020,-62.3680,,,56,,401677581,-129
131133,131133,Mk10,DS,1,0,1,,,10:18:55 22-May-2016,B,B,-64.5030,-62.3710,,,8,,401677579,-133
131133,131133,Mk10,DS,5,0,4,60,47,10:38:19 22-May-2016,K,1,-64.5100,-62.3670,,,56,,401677578,-124
131133,131133,Mk10,DS,1,0,1,,,10:37:03 22-May-2016,R,B,-64.5010,-62.3690,,,6,,401677581,-136
131133,131133,Mk10,DS,6,0,3,48,46,11:07:56 22-May-2016,N,2,-64.5060,-62.3330,,,56,,401677580,-129
131133,131133,Mk10,DS,5,0,3,49,46,11:08:21 22-May-2016,A,3,-64.5060,-62.3260,,,56,,401677582,-120
131133,131133,Mk10,DS,6,0,3,115,49,11:59:57 22-May-2016,B,2,-64.5050,-62.3810,,,58,,401677580,-129
131133,131133,Mk10,DS,6,0,4,125,48,12:10:14 22-May-2016,R,1,-64.5010,-62.3580,,,46,,401677580,-120
131133,131133,Mk10,DS,10,0,3,87,45,12:42:41 22-May-2016,A,2,-64.5010,-62.4100,,,58,,401677581,-112
131133,131133,Mk10,DS,2,0,1,47,47,00:16:09 23-May-2016,K,B,-64.5100,-62.3420,,,8,,401677584,-131
131133,131133,Mk10,DS,9,0,5,56,46,00:53:15 23-May-2016,A,3,-64.5020,-62.3290,,,58,,401677584,-125
131133,131133,Mk10,DS,8,0,5,50,46,00:53:52 23-May-2016,N,3,-64.5040,-62.3250,,,56,,401677585,-127
131133,131133,Mk10,DS,3,0,3,302,53,01:19:48 23-May-2016,P,A,-64.4870,-62.3140,,,6,,401677586,-134
131133,131133,Mk10,DS,3,0,2,83,53,01:46:47 23-May-2016,B,A,-64.5070,-62.3100,,,6,,401677591,-128
131133,131133,Mk10,DS,7,0,1,65,45,02:34:29 23-May-2016,A,3,-64.5050,-62.3650,,,58,,401677582,-118
131133,131133,Mk10,DS,7,0,0,76,46,02:35:41 23-May-2016,N,3,-64.5080,-62.3370,,,58,,401677586,-125
131133,131133,Mk10,DS,5,0,3,47,46,02:57:19 23-May-2016,P,1,-64.5060,-62.3330,,,56,,401677585,-132
131133,131133,Mk10,DS,11,0,3,53,46,03:38:55 23-May-2016,K,3,-64.5110,-62.3570,,,58,,401677582,-128
131133,131133,Mk10,DS,1,0,0,,,05:01:40 23-May-2016,B,B,-64.5150,-62.3910,,,8,,401677574,-133
131133,131133,Mk10,DS,4,0,2,79,46,05:18:03 23-May-2016,K,1,-64.5050,-62.3350,,,56,,401677584,-128
131133,131133,Mk10,DS,4,0,1,63,48,05:48:00 23-May-2016,A,0,-64.5080,-62.3180,,,56,,401677581,-122
131133,131133,Mk10,DS,5,0,1,174,48,05:59:04 23-May-2016,N,1,-64.4890,-62.3450,,,56,,401677581,-133
131133,131133,Mk10,DS,6,0,1,76,46,06:19:39 23-May-2016,P,3,-64.4790,-62.3540,,,66,,401677582,-124
131133,131133,Mk10,DS,13,0,5,47,45,06:54:09 23-May-2016,K,3,-64.4880,-62.3730,,,58,,401677579,-126
131133,131133,Mk10,DS,12,0,4,49,45,07:28:27 23-May-2016,A,3,-64.5110,-62.3840,,,58,,401677577,-126
131133,131133,Mk10,DS,14,0,2,48,45,07:33:48 23-May-2016,N,3,-64.5120,-62.3780,,,58,,401677578,-125
131133,131133,Mk10,DS,10,0,2,69,46,07:58:16 23-May-2016,P,3,-64.5270,-62.3770,,,56,,401677577,-125
131133,131133,Mk10,DS,9,0,1,47,46,08:18:50 23-May-2016,R,2,-64.5190,-62.4090,,,56,,401677575,-131
131133,131133,Mk10,DS,17,0,2,49,45,08:34:06 23-May-2016,K,1,-64.5270,-62.3890,,,56,,401677576,-119
131133,131133,Mk10,DS,3,0,3,77,48,10:03:08 23-May-2016,R,A,-64.5100,-62.4540,,,8,,401677581,-130
131133,131133,Mk10,DS,2,0,1,45,45,00:00:38 24-May-2016,K,B,-64.5780,-62.8000,,,,,401677598,-129
131133,131133,Mk10,DS,3,0,0,48,47,00:35:12 24-May-2016,A,A,-64.5530,-62.3000,,,60,,401677578,-130
131133,131133,Mk10,DS,5,0,0,50,46,00:49:38 24-May-2016,N,0,-64.5680,-62.2330,,,48,,401677581,-124
131133,131133,Mk10,DS,2,0,1,54,54,00:51:19 24-May-2016,R,B,-64.5580,-62.3160,,,6,,401677594,-133
131133,131133,Mk10,DS,1,0,1,,,01:05:37 24-May-2016,P,B,-64.5580,-62.3130,,,6,,401677582,-136
131133,131133,Mk10,DS,1,0,1,,,01:20:16 24-May-2016,B,B,-64.5560,-62.3090,,,6,,401677591,-135
131133,131133,Mk10,DS,6,0,1,57,45,01:33:53 24-May-2016,K,2,-64.5700,-62.2160,,,56,,401677588,-127
131133,131133,Mk10,DS,6,0,1,151,45,02:06:12 24-May-2016,A,1,-64.5790,-62.2310,,,58,,401677585,-120
131133,131133,Mk10,DS,3,0,3,48,47,02:29:51 24-May-2016,N,A,-64.5670,-62.2540,,,6,,401677587,-135
131133,131133,Mk10,DS,4,0,1,48,46,02:46:06 24-May-2016,P,0,-64.5490,-62.2310,,,56,,401677592,-126
131133,131133,Mk10,DS,4,0,4,47,46,02:59:18 24-May-2016,B,1,-64.5610,-62.2080,,,56,,401677585,-132
131133,131133,Mk10,DS,6,0,1,58,45,03:14:47 24-May-2016,K,1,-64.5720,-62.2510,,,56,,401677581,-128
131133,131133,Mk10,DS,6,0,1,46,45,03:48:08 24-May-2016,A,1,-64.5740,-62.2070,,,58,,401677587,-121
131133,131133,Mk10,DS,3,0,0,53,50,05:35:45 24-May-2016,A,A,-64.5580,-62.2010,,,8,,401677581,-126
131133,131133,Mk10,DS,2,0,1,45,45,05:48:20 24-May-2016,N,B,-64.5570,-62.1950,,,6,,401677587,-135
131133,131133,Mk10,DS,5,0,0,48,46,06:07:13 24-May-2016,P,1,-64.5780,-62.2090,,,56,,401677587,-125
131133,131133,Mk10,DS,1,0,1,,,06:26:07 24-May-2016,K,B,-64.5780,-62.2090,,,6,,401677583,-137
131133,131133,Mk10,DS,6,0,3,46,45,07:12:50 24-May-2016,A,0,-64.5390,-62.2330,,,58,,401677577,-126
131133,131133,Mk10,DS,3,0,1,316,46,07:27:15 24-May-2016,N,A,-64.5560,-62.2110,,,6,,401677585,-133
131133,131133,Mk10,DS,2,0,1,52,52,07:47:26 24-May-2016,P,B,-64.5800,-62.1820,,,6,,401677584,-138
131133,131133,Mk10,DS,7,0,3,46,45,08:13:10 24-May-2016,K,1,-64.5620,-62.2390,,,56,,401677585,-129
131133,131133,Mk10,DS,6,0,2,56,46,08:44:23 24-May-2016,A,2,-64.5690,-62.1980,,,58,,401677588,-128
131133,131133,Mk10,DS,1,0,1,,,08:59:21 24-May-2016,N,B,-64.5690,-62.1980,,,6,,401677587,-132
131133,131133,Mk10,DS,8,0,1,54,46,10:27:04 24-May-2016,A,3,-64.5760,-62.1950,,,58,,401677586,-121
131133,131133,Mk10,DS,5,0,0,73,46,10:42:51 24-May-2016,N,1,-64.5630,-62.2440,,,58,,401677588,-131
131133,131133,Mk10,DS,4,0,2,224,45,11:09:44 24-May-2016,R,0,-64.5720,-62.2670,,,46,,401677583,-123
131133,131133,Mk10,DS,1,0,1,,,11:16:16 24-May-2016,B,B,-64.5720,-62.2670,,,6,,401677578,-135
131133,131133,Mk10,DS,6,0,0,46,46,11:28:44 24-May-2016,K,1,-64.5610,-62.2510,,,56,,401677584,-129
131133,131133,Mk10,DS,8,0,0,50,46,12:03:31 24-May-2016,A,1,-64.5500,-62.2870,,,58,,401677584,-116
131133,131133,Mk10,DS,1,0,1,,,12:26:47 24-May-2016,N,B,-64.5510,-62.2860,,,6,,401677596,-140
131133,131133,Mk10,DS,6,0,1,46,46,12:44:14 24-May-2016,R,1,-64.5580,-62.2120,,,56,,401677580,-129
131133,131133,Mk10,DS,3,0,1,139,46,12:58:30 24-May-2016,B,A,-64.5700,-62.2400,,,6,,401677584,-124
131133,131133,Mk10,DS,16,0,3,48,46,13:43:09 24-May-2016,A,3,-64.5780,-62.2340,,,58,,401677582,-120
131133,131133,Mk10,DS,6,0,4,50,46,00:08:00 25-May-2016,A,1,-64.5780,-62.2570,,,58,,401677584,-129
131133,131133,Mk10,DS,2,0,1,51,51,00:20:35 25-May-2016,R,B,-64.5890,-62.2770,,,8,,401677579,-131
131133,131133,Mk10,DS,6,0,0,50,45,00:33:19 25-May-2016,N,2,-64.5860,-62.2840,,,56,,401677586,-127
131133,131133,Mk10,DS,8,0,2,52,46,01:00:50 25-May-2016,P,2,-64.5990,-62.2710,,,56,,401677581,-129
131133,131133,Mk10,DS,3,0,3,69,47,00:59:47 25-May-2016,B,A,-64.5900,-62.2740,,,6,,401677588,-132
131133,131133,Mk10,DS,6,0,4,45,45,01:14:48 25-May-2016,K,1,-64.5850,-62.2620,,,56,,401677583,-124
131133,131133,Mk10,DS,4,0,2,249,45,01:49:22 25-May-2016,A,2,-64.6010,-62.2460,,,68,,401677584,-128
131133,131133,Mk10,DS,7,0,1,48,45,02:12:26 25-May-2016,N,2,-64.5950,-62.2050,,,56,,401677587,-129
131133,131133,Mk10,DS,5,0,0,46,46,02:41:34 25-May-2016,P,1,-64.5910,-62.2210,,,56,,401677583,-128
131133,131133,Mk10,DS,9,0,0,46,45,02:42:20 25-May-2016,B,2,-64.5880,-62.2160,,,56,,401677585,-124
131133,131133,Mk10,DS,3,0,0,46,46,02:45:25 25-May-2016,K,A,-64.5880,-62.2020,,,6,,401677582,-130
131133,131133,Mk10,DS,7,0,0,46,46,03:28:11 25-May-2016,A,2,-64.5780,-62.2030,,,58,,401677585,-113
131133,131133,Mk10,DS,5,0,1,48,46,03:56:00 25-May-2016,N,0,-64.5640,-62.2160,,,56,,401677582,-127
131133,131133,Mk10,DS,8,0,4,47,46,05:09:49 25-May-2016,A,2,-64.5890,-62.2180,,,58,,401677586,-118
131133,131133,Mk10,DS,1,0,0,,,05:36:55 25-May-2016,N,B,-64.5590,-62.1910,,,8,,401677585,-133
131133,131133,Mk10,DS,5,0,1,60,47,05:54:51 25-May-2016,P,0,-64.5790,-62.2090,,,56,,401677584,-126
131133,131133,Mk10,DS,7,0,3,57,45,06:08:17 25-May-2016,K,3,-64.5850,-62.2470,,,56,,401677580,-127
131133,131133,Mk10,DS,7,0,1,56,45,07:10:45 25-May-2016,N,2,-64.5860,-62.2020,,,58,,401677586,-127
131133,131133,Mk10,DS,6,0,1,56,46,07:41:21 25-May-2016,K,2,-64.5880,-62.2020,,,58,,401677586,-127
131133,131133,Mk10,DS,6,0,1,56,46,07:41:21 25-May-2016,P,2,-64.5950,-62.2010,,,58,,401677582,-127
131133,131133,Mk10,DS,6,0,1,46,46,08:26:21 25-May-2016,A,1,-64.6030,-62.1650,,,58,,401677585,-122
131133,131133,Mk10,DS,5,0,2,58,46,08:52:52 25-May-2016,N,0,-64.6110,-62.1330,,,56,,401677584,-123
131133,131133,Mk10,DS,3,0,1,93,48,08:53:45 25-May-2016,R,A,-64.6060,-62.1550,,,6,,401677585,-132
131133,131133,Mk10,DS,6,0,0,50,45,10:08:18 25-May-2016,A,3,-64.6110,-62.1620,,,58,,401677586,-121
131133,131133,Mk10,DS,6,0,1,50,45,10:35:32 25-May-2016,R,2,-64.6060,-62.1840,,,56,,401677585,-118
131133,131133,Mk10,DS,5,0,2,63,45,10:35:27 25-May-2016,N,2,-64.6090,-62.1760,,,56,,401677584,-128
131133,131133,Mk10,DS,1,0,1,,,10:59:16 25-May-2016,B,B,-64.6080,-62.1780,,,6,,401677583,-132
131133,131133,Mk10,DS,4,0,3,192,46,11:06:40 25-May-2016,K,2,-64.6020,-62.1650,,,56,,401677585,-132
131133,131133,Mk10,DS,6,0,2,48,45,11:46:35 25-May-2016,A,3,-64.6040,-62.1820,,,58,,401677582,-114
131133,131133,Mk10,DS,4,0,1,63,45,12:12:55 25-May-2016,R,1,-64.6020,-62.1720,,,58,,401677587,-132
131133,131133,Mk10,DS,4,0,1,46,45,12:13:55 25-May-2016,N,0,-64.6010,-62.1770,,,56,,401677585,-131
131133,131133,Mk10,DS,5,0,2,65,45,13:28:57 25-May-2016,A,1,-64.6000,-62.1460,,,58,,401677583,-116
131133,131133,Mk10,DS,2,0,1,101,101,13:50:46 25-May-2016,R,B,-64.6140,-62.1740,,,8,,401677585,-135
131133,131133,Mk10,DS,3,0,1,49,47,15:04:34 25-May-2016,A,A,-64.5900,-62.1600,,,8,,401677592,-129
131133,131133,Mk10,DS,6,0,1,65,45,15:34:06 25-May-2016,R,1,-64.6140,-62.1770,,,56,,401677585,-128
131133,131133,Mk10,DS,9,0,1,73,46,00:23:41 26-May-2016,N,2,-64.6320,-62.1980,,,58,,401677582,-123
131133,131133,Mk10,DS,4,0,2,76,47,00:47:32 26-May-2016,K,2,-64.6240,-62.1640,,,56,,401677584,-123
131133,131133,Mk10,DS,4,0,2,76,47,00:47:32 26-May-2016,P,1,-64.6230,-62.1740,,,56,,401677580,-126
131133,131133,Mk10,DS,5,0,2,65,45,01:27:51 26-May-2016,A,1,-64.6020,-62.1820,,,58,,401677581,-117
131133,131133,Mk10,DS,5,0,1,46,46,02:06:43 26-May-2016,N,0,-64.6080,-62.2220,,,58,,401677583,-128
131133,131133,Mk10,DS,3,0,1,50,49,02:19:37 26-May-2016,B,A,-64.6130,-62.2330,,,6,,401677587,-130
131133,131133,Mk10,DS,3,0,0,47,47,02:31:07 26-May-2016,P,A,-64.6100,-62.1910,,,6,,401677583,-128
131133,131133,Mk10,DS,6,0,2,49,46,03:12:43 26-May-2016,A,2,-64.6000,-62.1910,,,58,,401677584,-116
131133,131133,Mk10,DS,5,0,2,58,45,03:40:37 26-May-2016,N,2,-64.6060,-62.1760,,,56,,401677589,-133
131133,131133,Mk10,DS,2,0,2,45,45,03:58:11 26-May-2016,B,B,-64.6070,-62.1730,,,6,,401677585,-133
131133,131133,Mk10,DS,1,0,1,,,03:58:34 26-May-2016,K,B,-64.6060,-62.1730,,,6,,401677586,-132
131133,131133,Mk10,DS,9,0,3,53,45,05:20:04 26-May-2016,N,1,-64.6180,-62.1850,,,58,,401677587,-129
131133,131133,Mk10,DS,2,0,1,49,49,05:38:37 26-May-2016,K,B,-64.6170,-62.1720,,,6,,401677587,-130
131133,131133,Mk10,DS,1,0,1,,,05:38:13 26-May-2016,B,B,-64.6000,-62.1750,,,8,,401677585,-134
131133,131133,Mk10,DS,5,0,1,71,48,05:50:34 26-May-2016,P,1,-64.6170,-62.1760,,,56,,401677584,-119
131133,131133,Mk10,DS,4,0,1,128,51,06:28:06 26-May-2016,A,2,-64.6070,-62.1820,,,58,,401677583,-125
131133,131133,Mk10,DS,1,0,0,,,06:58:38 26-May-2016,N,B,-64.6060,-62.1860,,,8,,401677588,-132
131133,131133,Mk10,DS,1,0,0,,,07:15:42 26-May-2016,K,B,-64.6060,-62.1870,,,6,,401677586,-127
131133,131133,Mk10,DS,7,0,4,68,48,07:29:57 26-May-2016,P,3,-64.6180,-62.2110,,,58,,401677585,-127
131133,131133,Mk10,DS,5,0,1,51,47,08:10:45 26-May-2016,A,1,-64.6010,-62.1880,,,58,,401677580,-125
131133,131133,Mk10,DS,2,0,1,94,94,08:35:17 26-May-2016,N,B,-64.5970,-62.1900,,,6,,401677585,-133
131133,131133,Mk10,DS,2,0,2,59,59,10:10:23 26-May-2016,R,B,-64.5730,-62.2200,,,8,,401677576,-131
131133,131133,Mk10,DS,5,0,3,48,47,10:26:28 26-May-2016,N,0,-64.6020,-62.1630,,,58,,401677586,-129
131133,131133,Mk10,DS,5,0,2,71,45,10:43:06 26-May-2016,K,1,-64.6120,-62.1710,,,56,,401677580,-130
131133,131133,Mk10,DS,4,0,2,65,47,11:27:11 26-May-2016,A,1,-64.6040,-62.1790,,,58,,401677584,-118
131133,131133,Mk10,DS,5,0,1,46,45,11:42:38 26-May-2016,R,1,-64.6000,-62.1720,,,68,,401677585,-122
131133,131133,Mk10,DS,2,0,2,46,46,12:15:09 26-May-2016,B,B,-64.5930,-62.1660,,,8,,401677585,-130
131133,131133,Mk10,DS,8,0,4,83,52,13:05:07 26-May-2016,A,2,-64.5930,-62.1950,,,48,,401677585,-117
131133,131133,Mk10,DS,3,0,2,127,54,13:26:17 26-May-2016,R,A,-64.6030,-62.2280,,,8,,401677588,-124
131133,131133,Mk10,DS,1,0,1,,,14:00:02 26-May-2016,B,B,-64.5980,-62.2370,,,8,,401677579,-133
131133,131133,Mk10,DS,2,0,0,63,63,15:02:05 26-May-2016,R,B,-64.5700,-62.2490,,,7,,401677594,-126
131133,131133,Mk10,DS,4,0,0,48,46,00:08:17 27-May-2016,N,0,-64.5360,-62.3880,,,58,,401677583,-125
131133,131133,Mk10,DS,3,0,0,74,54,00:18:02 27-May-2016,K,A,-64.5440,-62.4030,,,6,,401677584,-121
