DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
131127,131127,Mk10,08:25:01 01-Jul-2016,Argos,1,-63.4893,-61.4563,601,3707,97,113,,,,,,
131127,131127,Mk10,08:58:28 01-Jul-2016,Argos,0,-63.5079,-61.4452,1690,2948,968,166,,,,,,
131127,131127,Mk10,08:59:20 01-Jul-2016,Argos,1,-63.5012,-61.4498,666,6159,72,99,,,,,,
131127,131127,Mk10,09:00:38 01-Jul-2016,Argos,B,-63.4945,-61.4676,2051,4706,894,86,,,,,,
131127,131127,Mk10,10:08:11 01-Jul-2016,Argos,3,-63.5203,-61.6051,248,646,95,82,,,,,,
131127,131127,Mk10,10:40:16 01-Jul-2016,Argos,3,-63.5272,-61.6773,190,543,66,94,,,,,,
131127,131127,Mk10,10:41:55 01-Jul-2016,Argos,3,-63.5309,-61.6650,173,344,87,85,,,,,,
131127,131127,Mk10,11:12:25 01-Jul-2016,Argos,0,-63.5473,-61.7568,1946,18210,208,79,,,,,,
131127,131127,Mk10,11:32:10 01-Jul-2016,Argos,A,-63.5416,-61.7547,859,2087,353,73,,,,,,
131127,131127,Mk10,11:44:17 01-Jul-2016,Argos,2,-63.5462,-61.7871,267,375,189,102,,,,,,
131127,131127,Mk10,12:21:51 01-Jul-2016,Argos,1,-63.5481,-61.8124,1095,47532,25,100,,,,,,
131127,131127,Mk10,12:24:20 01-Jul-2016,Argos,B,-63.5482,-61.8193,958,5225,175,99,,,,,,
131127,131127,Mk10,00:01:46 03-Jul-2016,Argos,B,-63.8743,-61.6755,9095,80344,1029,75,,,,,,
131127,131127,Mk10,00:59:51 03-Jul-2016,Argos,B,-63.9454,-61.9396,8517,39634,1830,73,,,,,,
131127,131127,Mk10,01:23:39 03-Jul-2016,Argos,3,-63.8854,-61.9175,168,577,49,92,,,,,,
131127,131127,Mk10,01:39:22 03-Jul-2016,Argos,A,-63.8611,-61.9677,2197,3861,1250,135,,,,,,
131127,131127,Mk10,01:41:08 03-Jul-2016,Argos,1,-63.8674,-61.9445,1156,2622,509,62,,,,,,
131127,131127,Mk10,01:56:34 03-Jul-2016,Argos,A,-63.8674,-61.8982,259,664,101,86,,,,,,
131127,131127,Mk10,02:38:38 03-Jul-2016,Argos,A,-63.8568,-61.9551,748,15444,36,86,,,,,,
131127,131127,Mk10,03:02:03 03-Jul-2016,Argos,B,-63.8586,-61.8943,764,2047,284,64,,,,,,
131127,131127,Mk10,03:15:16 03-Jul-2016,Argos,B,-63.8934,-61.9381,775,5284,113,71,,,,,,
131127,131127,Mk10,03:24:24 03-Jul-2016,Argos,A,-63.8476,-61.8206,821,9099,74,85,,,,,,
131127,131127,Mk10,03:36:53 03-Jul-2016,Argos,1,-63.8578,-61.8932,1174,3001,459,75,,,,,,
131127,131127,Mk10,05:04:49 03-Jul-2016,Argos,A,-63.8758,-61.9111,969,1188,789,148,,,,,,
131127,131127,Mk10,05:17:52 03-Jul-2016,Argos,0,-63.9141,-61.8812,4753,13422,1682,83,,,,,,
131127,131127,Mk10,06:21:56 03-Jul-2016,Argos,A,-63.8862,-61.9251,1366,8199,227,71,,,,,,
131127,131127,Mk10,06:33:22 03-Jul-2016,Argos,A,-63.8788,-61.9433,313,1279,76,71,,,,,,
131127,131127,Mk10,06:40:38 03-Jul-2016,Argos,A,-63.8732,-61.9221,701,5165,95,101,,,,,,
131127,131127,Mk10,06:57:03 03-Jul-2016,Argos,3,-63.8675,-61.9374,172,525,56,98,,,,,,
131127,131127,Mk10,08:03:31 03-Jul-2016,Argos,A,-63.8683,-61.9088,171,962,30,103,,,,,,
131127,131127,Mk10,08:12:37 03-Jul-2016,Argos,1,-63.8721,-61.9209,1099,4414,273,90,,,,,,
131127,131127,Mk10,08:20:21 03-Jul-2016,Argos,B,-63.8613,-61.9441,2192,9126,526,73,,,,,,
131127,131127,Mk10,08:30:00 03-Jul-2016,Argos,B,-63.8642,-61.9287,516,1374,194,38,,,,,,
131127,131127,Mk10,08:36:27 03-Jul-2016,Argos,0,-63.8298,-61.9467,2424,5927,991,40,,,,,,
131127,131127,Mk10,10:10:53 03-Jul-2016,Argos,A,-63.8576,-61.9775,1073,1728,666,131,,,,,,
131127,131127,Mk10,10:47:22 03-Jul-2016,Argos,B,-63.8572,-61.9893,859,1895,389,90,,,,,,
131127,131127,Mk10,11:21:43 03-Jul-2016,Argos,2,-63.8623,-62.0256,488,854,278,109,,,,,,
131127,131127,Mk10,11:32:08 03-Jul-2016,Argos,1,-63.8705,-62.0091,908,1185,694,49,,,,,,
131127,131127,Mk10,11:40:24 03-Jul-2016,Argos,1,-63.8681,-62.0503,597,3732,95,100,,,,,,
131127,131127,Mk10,11:51:39 03-Jul-2016,Argos,1,-63.8763,-62.0634,522,2969,91,81,,,,,,
131127,131127,Mk10,12:28:11 03-Jul-2016,Argos,1,-63.9001,-62.0537,1163,36057,37,100,,,,,,
131127,131127,Mk10,13:14:23 03-Jul-2016,Argos,1,-63.8901,-62.1353,538,975,297,88,,,,,,
131127,131127,Mk10,13:28:14 03-Jul-2016,Argos,B,-63.8831,-62.0928,1709,20887,139,86,,,,,,
131127,131127,Mk10,15:04:50 03-Jul-2016,Argos,A,-63.8795,-62.1620,1969,15546,249,84,,,,,,
131127,131127,Mk10,00:46:37 05-Jul-2016,Argos,A,-63.8228,-62.0907,929,22884,37,89,,,,,,
131127,131127,Mk10,00:59:11 05-Jul-2016,Argos,A,-63.8110,-62.0520,508,2110,122,61,,,,,,
131127,131127,Mk10,01:02:48 05-Jul-2016,Argos,A,-63.8257,-62.1407,387,3213,46,95,,,,,,
131127,131127,Mk10,01:35:29 05-Jul-2016,Argos,0,-63.8504,-62.0959,1982,13406,292,88,,,,,,
131127,131127,Mk10,01:58:06 05-Jul-2016,Argos,B,-63.8523,-62.0951,3125,20116,485,84,,,,,,
131127,131127,Mk10,02:27:18 05-Jul-2016,Argos,0,-63.8601,-62.0840,3463,10285,1166,114,,,,,,
131127,131127,Mk10,02:40:18 05-Jul-2016,Argos,1,-63.8450,-61.9870,1304,11302,150,85,,,,,,
131127,131127,Mk10,02:41:40 05-Jul-2016,Argos,3,-63.8696,-62.0723,202,370,110,110,,,,,,
131127,131127,Mk10,03:13:03 05-Jul-2016,Argos,2,-63.8667,-62.0702,287,473,174,152,,,,,,
131127,131127,Mk10,03:33:40 05-Jul-2016,Argos,B,-63.8539,-62.0895,481,5099,45,70,,,,,,
131127,131127,Mk10,05:14:04 05-Jul-2016,Argos,B,-63.8471,-62.0837,985,13830,70,81,,,,,,
131127,131127,Mk10,05:43:17 05-Jul-2016,Argos,A,-63.8486,-62.0126,743,3223,171,66,,,,,,
131127,131127,Mk10,06:00:22 05-Jul-2016,Argos,B,-63.8540,-62.0120,716,3013,170,81,,,,,,
131127,131127,Mk10,06:00:47 05-Jul-2016,Argos,B,-63.8605,-62.0605,1134,6847,187,86,,,,,,
131127,131127,Mk10,06:30:34 05-Jul-2016,Argos,B,-63.8619,-62.0969,768,4723,124,51,,,,,,
131127,131127,Mk10,07:23:37 05-Jul-2016,Argos,2,-63.8410,-62.1261,310,742,129,90,,,,,,
131127,131127,Mk10,07:40:27 05-Jul-2016,Argos,2,-63.8493,-62.1318,320,1262,80,99,,,,,,
131127,131127,Mk10,07:40:43 05-Jul-2016,Argos,3,-63.8483,-62.1314,177,620,50,94,,,,,,
131127,131127,Mk10,08:13:34 05-Jul-2016,Argos,2,-63.8479,-62.2038,339,610,188,99,,,,,,
131127,131127,Mk10,08:55:50 05-Jul-2016,Argos,B,-63.8481,-62.2412,2365,5341,1046,90,,,,,,
131127,131127,Mk10,10:42:17 05-Jul-2016,Argos,A,-63.8388,-62.4315,175,502,61,76,,,,,,
131127,131127,Mk10,10:48:07 05-Jul-2016,Argos,3,-63.8412,-62.4442,191,370,98,104,,,,,,
131127,131127,Mk10,10:56:16 05-Jul-2016,Argos,B,-63.8314,-62.4461,319,3286,31,88,,,,,,
131127,131127,Mk10,11:04:48 05-Jul-2016,Argos,A,-63.8344,-62.4706,167,541,51,86,,,,,,
131127,131127,Mk10,11:50:40 05-Jul-2016,Argos,2,-63.8229,-62.5065,316,2571,38,99,,,,,,
131127,131127,Mk10,12:27:39 05-Jul-2016,Argos,2,-63.8213,-62.5497,493,834,291,102,,,,,,
131127,131127,Mk10,12:36:50 05-Jul-2016,Argos,1,-63.8294,-62.5291,914,11819,70,95,,,,,,
131127,131127,Mk10,12:47:42 05-Jul-2016,Argos,B,-63.8286,-62.5416,1636,4455,600,91,,,,,,
131127,131127,Mk10,13:32:43 05-Jul-2016,Argos,B,-63.8187,-62.6096,3317,9104,1208,90,,,,,,
131127,131127,Mk10,15:45:42 05-Jul-2016,Argos,A,-63.8686,-62.6463,2696,11161,651,126,,,,,,
131127,131127,Mk10,16:58:53 05-Jul-2016,Argos,A,-63.8899,-62.5971,1489,6437,344,45,,,,,,
131127,131127,Mk10,17:23:46 05-Jul-2016,Argos,B,-63.8754,-62.6361,986,3250,298,112,,,,,,
131127,131127,Mk10,00:03:48 07-Jul-2016,Argos,0,-63.5763,-62.4600,4680,92651,236,81,,,,,,
131127,131127,Mk10,00:23:49 07-Jul-2016,Argos,0,-63.5681,-62.4761,1997,14092,283,101,,,,,,
131127,131127,Mk10,00:42:38 07-Jul-2016,Argos,1,-63.5446,-62.5346,1203,15002,96,75,,,,,,
131127,131127,Mk10,01:10:52 07-Jul-2016,Argos,A,-63.5233,-62.5489,1267,3369,476,50,,,,,,
131127,131127,Mk10,01:39:34 07-Jul-2016,Argos,2,-63.4709,-62.5421,303,796,114,96,,,,,,
131127,131127,Mk10,02:06:45 07-Jul-2016,Argos,1,-63.4656,-62.6373,1262,17806,89,74,,,,,,
131127,131127,Mk10,02:19:25 07-Jul-2016,Argos,2,-63.4353,-62.5554,391,1015,150,101,,,,,,
131127,131127,Mk10,02:49:04 07-Jul-2016,Argos,1,-63.4101,-62.5580,1254,4011,392,128,,,,,,
131127,131127,Mk10,02:58:36 07-Jul-2016,Argos,A,-63.3797,-62.5844,714,1712,297,88,,,,,,
131127,131127,Mk10,03:18:09 07-Jul-2016,Argos,3,-63.3703,-62.5873,221,750,65,96,,,,,,
131127,131127,Mk10,03:40:44 07-Jul-2016,Argos,3,-63.3426,-62.5919,141,491,40,80,,,,,,
131127,131127,Mk10,03:56:48 07-Jul-2016,Argos,B,-63.3491,-62.6065,865,1897,394,91,,,,,,
131127,131127,Mk10,05:24:04 07-Jul-2016,Argos,1,-63.2655,-62.5515,715,1758,290,20,,,,,,
131127,131127,Mk10,05:35:29 07-Jul-2016,Argos,B,-63.3402,-62.5608,3036,4930,1869,41,,,,,,
131127,131127,Mk10,06:08:29 07-Jul-2016,Argos,1,-63.2066,-62.5091,654,3622,118,83,,,,,,
131127,131127,Mk10,06:33:17 07-Jul-2016,Argos,2,-63.1965,-62.4669,325,1698,62,74,,,,,,
131127,131127,Mk10,06:57:58 07-Jul-2016,Argos,1,-63.1853,-62.4070,1306,5896,289,101,,,,,,
131127,131127,Mk10,07:19:33 07-Jul-2016,Argos,1,-63.1588,-62.4141,588,747,462,137,,,,,,
131127,131127,Mk10,07:53:27 07-Jul-2016,Argos,1,-63.1330,-62.3767,929,3729,231,64,,,,,,
131127,131127,Mk10,08:05:55 07-Jul-2016,Argos,B,-63.1268,-62.3481,704,974,508,179,,,,,,
131127,131127,Mk10,08:13:37 07-Jul-2016,Argos,3,-63.1133,-62.3170,223,1299,38,103,,,,,,
131127,131127,Mk10,08:38:48 07-Jul-2016,Argos,1,-63.0973,-62.2736,729,2521,211,87,,,,,,
131127,131127,Mk10,08:52:19 07-Jul-2016,Argos,0,-63.0762,-62.2310,2503,73722,85,100,,,,,,
131127,131127,Mk10,10:18:44 07-Jul-2016,Argos,2,-63.0271,-62.0898,318,407,248,100,,,,,,
131127,131127,Mk10,10:38:41 07-Jul-2016,Argos,2,-63.0043,-62.0509,348,818,147,125,,,,,,
131127,131127,Mk10,11:05:52 07-Jul-2016,Argos,B,-62.9805,-62.0229,777,2991,201,101,,,,,,
131127,131127,Mk10,11:27:17 07-Jul-2016,Argos,0,-62.9726,-61.9387,1561,29685,82,81,,,,,,
131127,131127,Mk10,11:29:30 07-Jul-2016,Argos,B,-62.9701,-61.9347,1791,11338,282,81,,,,,,
131127,131127,Mk10,11:51:56 07-Jul-2016,Argos,1,-62.9512,-61.9144,553,8246,37,95,,,,,,
131127,131127,Mk10,00:06:34 09-Jul-2016,Argos,B,-62.4492,-61.1005,20348,370610,1117,108,,,,,,
131127,131127,Mk10,00:17:21 09-Jul-2016,Argos,3,-62.4152,-61.1767,166,352,78,83,,,,,,
131127,131127,Mk10,00:36:04 09-Jul-2016,Argos,B,-62.4170,-61.1479,9212,20015,4239,89,,,,,,
131127,131127,Mk10,00:49:35 09-Jul-2016,Argos,2,-62.4214,-61.1503,360,839,154,83,,,,,,
131127,131127,Mk10,00:51:25 09-Jul-2016,Argos,2,-62.4160,-61.1412,376,1110,127,90,,,,,,
131127,131127,Mk10,01:20:10 09-Jul-2016,Argos,1,-62.4268,-61.1455,528,1311,212,88,,,,,,
131127,131127,Mk10,01:53:38 09-Jul-2016,Argos,A,-62.4066,-61.0786,1320,20292,85,78,,,,,,
131127,131127,Mk10,02:13:04 09-Jul-2016,Argos,1,-62.4159,-61.1817,691,9451,50,89,,,,,,
131127,131127,Mk10,02:26:46 09-Jul-2016,Argos,B,-62.4067,-61.1660,1438,3591,575,89,,,,,,
131127,131127,Mk10,02:28:56 09-Jul-2016,Argos,B,-62.4095,-61.1703,1629,3950,672,75,,,,,,
131127,131127,Mk10,02:58:04 09-Jul-2016,Argos,1,-62.3821,-61.1259,994,10579,93,84,,,,,,
131127,131127,Mk10,03:52:40 09-Jul-2016,Argos,B,-62.3399,-61.0727,3076,6812,1388,84,,,,,,
131127,131127,Mk10,05:13:44 09-Jul-2016,Argos,A,-62.3024,-61.1227,514,1898,139,68,,,,,,
131127,131127,Mk10,05:43:41 09-Jul-2016,Argos,B,-62.2840,-61.1069,1415,2764,724,87,,,,,,
131127,131127,Mk10,05:46:06 09-Jul-2016,Argos,1,-62.2786,-61.1552,666,10034,44,99,,,,,,
131127,131127,Mk10,06:19:46 09-Jul-2016,Argos,B,-62.2581,-61.1450,1179,5593,248,104,,,,,,
131127,131127,Mk10,06:49:32 09-Jul-2016,Argos,B,-62.2395,-61.1379,1521,4025,574,98,,,,,,
131127,131127,Mk10,07:23:17 09-Jul-2016,Argos,1,-62.2169,-61.1838,700,3598,136,92,,,,,,
131127,131127,Mk10,07:27:51 09-Jul-2016,Argos,1,-62.2097,-61.2116,1216,1754,842,154,,,,,,
131127,131127,Mk10,07:58:04 09-Jul-2016,Argos,B,-62.1927,-61.2223,3369,9017,1259,93,,,,,,
131127,131127,Mk10,08:32:18 09-Jul-2016,Argos,B,-62.1693,-61.2326,931,31304,27,100,,,,,,
131127,131127,Mk10,08:43:13 09-Jul-2016,Argos,B,-62.1708,-61.2273,6013,19018,1901,101,,,,,,
131127,131127,Mk10,08:56:13 09-Jul-2016,Argos,B,-62.1512,-61.2187,3719,11166,1238,102,,,,,,
131127,131127,Mk10,10:14:12 09-Jul-2016,Argos,3,-62.1043,-61.3108,164,648,41,83,,,,,,
131127,131127,Mk10,10:23:44 09-Jul-2016,Argos,3,-62.0978,-61.3159,191,373,97,73,,,,,,
131127,131127,Mk10,10:42:44 09-Jul-2016,Argos,2,-62.0804,-61.3374,435,664,285,142,,,,,,
131127,131127,Mk10,11:18:31 09-Jul-2016,Argos,1,-62.0541,-61.3502,1048,7077,155,122,,,,,,
131127,131127,Mk10,11:51:36 09-Jul-2016,Argos,B,-62.0294,-61.3660,1060,3166,354,84,,,,,,
131127,131127,Mk10,12:06:56 09-Jul-2016,Argos,A,-62.0395,-61.3510,1301,15350,110,84,,,,,,
131127,131127,Mk10,12:08:29 09-Jul-2016,Argos,A,-62.0379,-61.3511,284,4144,19,101,,,,,,
131127,131127,Mk10,12:51:01 09-Jul-2016,Argos,0,-62.0232,-61.4109,1631,23658,112,103,,,,,,
131127,131127,Mk10,13:37:24 09-Jul-2016,Argos,B,-62.0385,-61.3515,1060,1631,688,68,,,,,,
131127,131127,Mk10,13:49:16 09-Jul-2016,Argos,B,-62.0367,-61.3591,647,11388,36,99,,,,,,
131127,131127,Mk10,15:19:59 09-Jul-2016,Argos,A,-62.0480,-61.4749,1110,8258,149,105,,,,,,
131127,131127,Mk10,00:05:28 11-Jul-2016,Argos,B,-62.2424,-61.4106,7760,92982,647,90,,,,,,
131127,131127,Mk10,00:31:22 11-Jul-2016,Argos,B,-62.2399,-60.6051,3211,5421,1901,135,,,,,,
131127,131127,Mk10,00:40:31 11-Jul-2016,Argos,B,-62.2723,-60.6133,2277,13619,380,111,,,,,,
131127,131127,Mk10,01:32:22 11-Jul-2016,Argos,B,-62.2659,-60.6312,2592,6880,976,96,,,,,,
131127,131127,Mk10,01:33:56 11-Jul-2016,Argos,1,-62.2764,-60.6707,1004,1233,817,178,,,,,,
131127,131127,Mk10,01:37:49 11-Jul-2016,Argos,1,-62.2742,-60.6781,579,2351,142,74,,,,,,
131127,131127,Mk10,02:04:32 11-Jul-2016,Argos,B,-62.2720,-60.6593,2471,3694,1652,93,,,,,,
131127,131127,Mk10,02:13:36 11-Jul-2016,Argos,1,-62.2663,-60.6996,912,4536,183,65,,,,,,
131127,131127,Mk10,03:19:47 11-Jul-2016,Argos,A,-62.2725,-60.7974,2303,3720,1426,136,,,,,,
131127,131127,Mk10,03:51:34 11-Jul-2016,Argos,B,-62.2566,-60.7538,2833,4909,1634,135,,,,,,
131127,131127,Mk10,03:54:16 11-Jul-2016,Argos,B,-62.2808,-60.7529,4521,6621,3087,137,,,,,,
131127,131127,Mk10,05:22:32 11-Jul-2016,Argos,0,-62.2527,-60.7775,1744,60134,50,101,,,,,,
131127,131127,Mk10,05:41:05 11-Jul-2016,Argos,1,-62.2753,-60.7506,576,947,349,14,,,,,,
131127,131127,Mk10,06:32:07 11-Jul-2016,Argos,A,-62.2681,-60.7513,1410,8441,235,103,,,,,,
131127,131127,Mk10,06:32:07 11-Jul-2016,Argos,A,-62.2683,-60.7418,682,1194,389,103,,,,,,
131127,131127,Mk10,07:07:15 11-Jul-2016,Argos,1,-62.2672,-60.7318,978,2590,368,127,,,,,,
131127,131127,Mk10,07:18:08 11-Jul-2016,Argos,0,-62.2649,-60.7415,2835,8811,911,109,,,,,,
131127,131127,Mk10,08:07:13 11-Jul-2016,Argos,0,-62.2492,-60.7831,1522,20914,110,100,,,,,,
131127,131127,Mk10,08:07:13 11-Jul-2016,Argos,0,-62.2466,-60.7513,2874,25222,327,91,,,,,,
131127,131127,Mk10,08:53:09 11-Jul-2016,Argos,B,-62.2867,-60.7316,3868,12162,1230,94,,,,,,
131127,131127,Mk10,08:55:04 11-Jul-2016,Argos,1,-62.2775,-60.7138,766,4194,139,84,,,,,,
131127,131127,Mk10,10:57:45 11-Jul-2016,Argos,0,-62.2736,-60.7128,6749,153895,296,85,,,,,,
131127,131127,Mk10,11:28:45 11-Jul-2016,Argos,B,-62.2784,-60.7242,3048,8966,1036,107,,,,,,
131127,131127,Mk10,11:28:47 11-Jul-2016,Argos,0,-62.2609,-60.7487,2121,7887,570,89,,,,,,
131127,131127,Mk10,11:29:35 11-Jul-2016,Argos,B,-62.2620,-60.7463,1333,4847,366,88,,,,,,
131127,131127,Mk10,12:11:56 11-Jul-2016,Argos,A,-62.2531,-60.7552,1128,23439,54,103,,,,,,
131127,131127,Mk10,12:39:57 11-Jul-2016,Argos,3,-62.2567,-60.7922,221,381,127,73,,,,,,
131127,131127,Mk10,13:08:12 11-Jul-2016,Argos,3,-62.2791,-60.8187,212,2623,17,99,,,,,,
131127,131127,Mk10,13:54:58 11-Jul-2016,Argos,2,-62.3263,-60.8208,469,914,239,103,,,,,,
131127,131127,Mk10,15:35:50 11-Jul-2016,Argos,B,-62.3717,-60.8420,3639,7004,1890,111,,,,,,
131127,131127,Mk10,15:56:30 11-Jul-2016,Argos,B,-62.3924,-60.8101,3939,5756,2695,106,,,,,,
131127,131127,Mk10,17:38:17 11-Jul-2016,Argos,B,-62.4322,-60.8241,1897,3255,1105,93,,,,,,Lat > 4 deviations from mean
131127,131127,Mk10,17:39:25 11-Jul-2016,Argos,B,-62.4308,-60.8258,1327,6436,273,97,,,,,,Lat > 4 deviations from mean
131127,131127,Mk10,00:06:25 13-Jul-2016,Argos,A,-62.2477,-60.7959,1191,12593,112,86,,,,,,
131127,131127,Mk10,00:46:42 13-Jul-2016,Argos,0,-62.2407,-60.7109,6055,31324,1170,58,,,,,,
131127,131127,Mk10,01:07:26 13-Jul-2016,Argos,0,-62.2409,-60.6935,2256,15055,338,58,,,,,,
131127,131127,Mk10,01:38:05 13-Jul-2016,Argos,A,-62.2696,-60.6856,655,807,531,23,,,,,,
131127,131127,Mk10,01:47:54 13-Jul-2016,Argos,A,-62.2514,-60.7228,2151,14617,316,114,,,,,,
131127,131127,Mk10,02:28:33 13-Jul-2016,Argos,1,-62.2552,-60.6954,983,6303,153,83,,,,,,
131127,131127,Mk10,02:29:20 13-Jul-2016,Argos,B,-62.2537,-60.7169,6377,15308,2656,100,,,,,,
131127,131127,Mk10,02:49:27 13-Jul-2016,Argos,A,-62.2766,-60.7524,4292,27295,674,91,,,,,,
131127,131127,Mk10,03:18:41 13-Jul-2016,Argos,A,-62.2663,-60.6987,1286,4751,348,49,,,,,,
131127,131127,Mk10,03:25:25 13-Jul-2016,Argos,1,-62.2630,-60.6750,559,3868,80,95,,,,,,
131127,131127,Mk10,05:01:44 13-Jul-2016,Argos,B,-62.2404,-60.6329,2749,9089,831,74,,,,,,
131127,131127,Mk10,05:05:16 13-Jul-2016,Argos,0,-62.2591,-60.7352,2856,36296,224,90,,,,,,
131127,131127,Mk10,05:42:30 13-Jul-2016,Argos,B,-62.2615,-60.6405,3730,5202,2673,80,,,,,,
131127,131127,Mk10,06:07:56 13-Jul-2016,Argos,1,-62.2621,-60.6568,645,4554,91,90,,,,,,
131127,131127,Mk10,06:34:53 13-Jul-2016,Argos,0,-62.2641,-60.6525,2247,19626,257,80,,,,,,
131127,131127,Mk10,06:44:07 13-Jul-2016,Argos,A,-62.2715,-60.6775,495,3833,63,104,,,,,,
131127,131127,Mk10,07:22:45 13-Jul-2016,Argos,2,-62.2570,-60.6942,413,2441,69,94,,,,,,
131127,131127,Mk10,07:48:03 13-Jul-2016,Argos,1,-62.2454,-60.7438,522,647,421,78,,,,,,
131127,131127,Mk10,08:11:32 13-Jul-2016,Argos,1,-62.2889,-60.7024,725,5410,97,89,,,,,,
131127,131127,Mk10,08:17:41 13-Jul-2016,Argos,B,-62.2523,-60.7263,1803,3807,854,82,,,,,,
131127,131127,Mk10,08:26:11 13-Jul-2016,Argos,1,-62.2591,-60.6977,1098,2061,584,48,,,,,,
131127,131127,Mk10,08:55:28 13-Jul-2016,Argos,B,-62.2571,-60.6991,1332,2415,734,83,,,,,,
131127,131127,Mk10,10:37:59 13-Jul-2016,Argos,0,-62.2654,-60.7060,2379,23810,237,96,,,,,,
131127,131127,Mk10,11:13:51 13-Jul-2016,Argos,A,-62.2732,-60.6818,319,687,148,143,,,,,,
131127,131127,Mk10,11:26:31 13-Jul-2016,Argos,1,-62.2904,-60.6625,860,1142,647,37,,,,,,
131127,131127,Mk10,11:36:38 13-Jul-2016,Argos,0,-62.2809,-60.6404,3545,43469,289,72,,,,,,
131127,131127,Mk10,12:25:46 13-Jul-2016,Argos,0,-62.2975,-60.6546,2679,111783,64,100,,,,,,
131127,131127,Mk10,13:10:31 13-Jul-2016,Argos,3,-62.3351,-60.6345,178,592,53,85,,,,,,
131127,131127,Mk10,13:17:27 13-Jul-2016,Argos,3,-62.3403,-60.6610,172,522,56,82,,,,,,
131127,131127,Mk10,14:01:06 13-Jul-2016,Argos,B,-62.3554,-60.6607,1126,2436,520,90,,,,,,
131127,131127,Mk10,00:02:46 15-Jul-2016,Argos,B,-61.7546,-60.4379,20637,589352,722,72,,,,,,
131127,131127,Mk10,00:18:19 15-Jul-2016,Argos,B,-61.6662,-60.1790,42634,350858,5180,74,,,,,,
131127,131127,Mk10,00:47:58 15-Jul-2016,Argos,2,-61.4888,-59.8605,371,743,185,107,,,,,,
131127,131127,Mk10,00:58:36 15-Jul-2016,Argos,2,-61.4830,-59.8606,446,3731,53,88,,,,,,
131127,131127,Mk10,01:23:52 15-Jul-2016,Argos,A,-61.4533,-59.8572,489,4266,56,87,,,,,,
131127,131127,Mk10,01:37:38 15-Jul-2016,Argos,B,-61.4465,-59.8747,1312,4569,376,81,,,,,,
131127,131127,Mk10,01:51:51 15-Jul-2016,Argos,2,-61.4258,-59.8909,318,2949,34,95,,,,,,
131127,131127,Mk10,02:31:07 15-Jul-2016,Argos,A,-61.4244,-59.9249,854,1803,404,60,,,,,,
131127,131127,Mk10,02:40:14 15-Jul-2016,Argos,A,-61.3793,-59.9163,987,36468,26,79,,,,,,
131127,131127,Mk10,03:03:30 15-Jul-2016,Argos,3,-61.3580,-59.9204,197,562,68,73,,,,,,
131127,131127,Mk10,03:18:18 15-Jul-2016,Argos,1,-61.3456,-59.9099,994,3617,273,102,,,,,,
131127,131127,Mk10,03:25:39 15-Jul-2016,Argos,A,-61.3242,-59.9085,445,2195,90,104,,,,,,
131127,131127,Mk10,05:42:55 15-Jul-2016,Argos,B,-61.2903,-60.1568,2158,10151,458,35,,,,,,
131127,131127,Mk10,05:53:20 15-Jul-2016,Argos,A,-61.1638,-60.0876,3571,13243,962,62,,,,,,
131127,131127,Mk10,06:15:32 15-Jul-2016,Argos,2,-61.1889,-60.1801,391,2512,60,82,,,,,,
131127,131127,Mk10,06:32:37 15-Jul-2016,Argos,2,-61.1825,-60.1811,492,1178,205,55,,,,,,
131127,131127,Mk10,07:24:14 15-Jul-2016,Argos,3,-61.1508,-60.2751,178,257,123,87,,,,,,
131127,131127,Mk10,07:32:32 15-Jul-2016,Argos,B,-61.1442,-60.2832,424,848,211,90,,,,,,
131127,131127,Mk10,07:57:56 15-Jul-2016,Argos,2,-61.1362,-60.3441,354,719,174,50,,,,,,
131127,131127,Mk10,08:13:35 15-Jul-2016,Argos,1,-61.1348,-60.3540,938,5028,174,114,,,,,,
131127,131127,Mk10,08:56:44 15-Jul-2016,Argos,1,-61.0959,-60.4227,513,1131,232,40,,,,,,
131127,131127,Mk10,10:35:47 15-Jul-2016,Argos,1,-61.0707,-60.6205,1378,5093,372,111,,,,,,
131127,131127,Mk10,10:46:02 15-Jul-2016,Argos,A,-61.0746,-60.6266,357,2394,53,114,,,,,,
131127,131127,Mk10,10:52:19 15-Jul-2016,Argos,A,-61.0675,-60.6214,864,4848,154,104,,,,,,
131127,131127,Mk10,11:32:49 15-Jul-2016,Argos,1,-61.0418,-60.7178,1082,1528,765,179,,,,,,
131127,131127,Mk10,12:19:13 15-Jul-2016,Argos,A,-61.0259,-60.7908,674,6940,65,75,,,,,,
131127,131127,Mk10,12:28:06 15-Jul-2016,Argos,B,-61.0271,-60.8307,508,1167,220,82,,,,,,
131127,131127,Mk10,12:28:08 15-Jul-2016,Argos,0,-61.0286,-60.8258,2444,67577,88,99,,,,,,
131127,131127,Mk10,15:51:44 15-Jul-2016,Argos,B,-60.9173,-61.1091,5926,7201,4876,84,,,,,,
131127,131127,Mk10,16:50:24 15-Jul-2016,Argos,B,-60.9214,-61.1263,2686,3566,2022,50,,,,,,
131127,131127,Mk10,17:11:54 15-Jul-2016,Argos,B,-60.9185,-61.1564,2043,2573,1621,81,,,,,,
